#
# Model ZLK oscillations for Earth and a perturbing tertiary
# body with
#   M = 1 Msun
#   a = 200 au
#   e = 0.1
# Calculated for Figure 2.10 of Celestial and Stellar Dynamics
# by Prof. Todd Thompson, OSU Astronomy Department
#
# Column 1: Time [Myr]
# Column 2: Inclination [degrees]
# Column 3: Eccentricity
#
  time            inc         ecc 
  89.1166306  70.5303726  0.964997292
  89.1167526  70.5224304  0.965025306
  89.1170044  70.5065536  0.965081155
  89.1171265  70.4986115  0.965108991
  89.1172943  70.4880371  0.965146065
  89.1174927  70.4753418  0.96519047
  89.117691  70.4632874  0.965232551
  89.1177368  70.4602737  0.965243101
  89.1178207  70.4542465  0.965264082
  89.1179504  70.4462128  0.965292037
  89.118103  70.4365768  0.965325594
  89.118309  70.4237289  0.965370178
  89.118576  70.4066086  0.965429425
  89.1189423  70.3837891  0.965508163
  89.119278  70.3621292  0.965582669
  89.1193924  70.3549194  0.965607464
  89.1195068  70.3480606  0.965630949
  89.1196289  70.3398361  0.965659082
  89.1197586  70.3320236  0.965685785
  89.1198273  70.328125  0.965699136
  89.1199417  70.3203201  0.96572578
  89.1200943  70.3109436  0.965757728
  89.1201248  70.308609  0.965765715
  89.1202011  70.3039246  0.965781629
  89.120285  70.2983093  0.965800762
  89.1203384  70.2955017  0.965810299
  89.1204224  70.2898865  0.965829372
  89.1205292  70.2831497  0.965852201
  89.1206741  70.2741699  0.965882659
  89.1208649  70.2621994  0.965923131
  89.1210861  70.2478409  0.965971649
  89.1213913  70.2287216  0.966036081
  89.1216812  70.210556  0.966097057
  89.1219635  70.1933212  0.966154814
  89.1222153  70.1769485  0.966209471
  89.1223068  70.1714935  0.966227651
  89.122406  70.1649551  0.966249466
  89.122467  70.1616898  0.966260314
  89.1225662  70.1551437  0.96628207
  89.1227036  70.146431  0.966311038
  89.1228333  70.1381531  0.966338515
  89.122963  70.1302948  0.966364563
  89.1231308  70.1198196  0.966399252
  89.1233292  70.107254  0.966440737
  89.1235199  70.0953217  0.966480076
  89.1236954  70.083992  0.966517389
  89.1239166  70.0704117  0.966561973
  89.1242065  70.0523071  0.966621339
  89.124588  70.0281982  0.966700077
  89.1247177  70.0201721  0.966726243
  89.1248474  70.0125504  0.966751039
  89.1250076  70.002388  0.96678406
  89.1251984  69.9902039  0.966823578
  89.125267  69.986145  0.966836751
  89.1253967  69.9780197  0.966863036
  89.1255188  69.9703217  0.966887951
  89.1256866  69.9600372  0.966921151
  89.125885  69.9477234  0.966960847
  89.126152  69.9313126  0.967013657
  89.1263962  69.9157333  0.967063606
  89.1266403  69.9009476  0.967110932
  89.1269608  69.8812561  0.967173815
  89.127121  69.8714142  0.967205167
  89.1271896  69.8665009  0.967220783
  89.1273499  69.8566742  0.967252016
  89.1274338  69.8517685  0.967267632
  89.1275253  69.845871  0.967286348
  89.1276398  69.8388062  0.9673087
  89.1277924  69.8293839  0.967338502
  89.1278687  69.8246765  0.967353404
  89.1279678  69.8190308  0.967371225
  89.1280899  69.8115082  0.967395008
  89.1282501  69.8014832  0.967426598
  89.1284485  69.7894516  0.967464447
  89.1286316  69.7780457  0.967500269
  89.1288452  69.7643585  0.967543185
  89.1290665  69.7513733  0.967583835
  89.1293411  69.7340775  0.967637837
  89.1297226  69.7110519  0.967709482
  89.1298447  69.7033844  0.967733264
  89.1299667  69.6960983  0.967755854
  89.1301117  69.6873703  0.967782915
  89.1302795  69.6769104  0.96781528
  89.1305084  69.6629639  0.967858315
  89.1308136  69.6443939  0.967915535
  89.1311035  69.6267776  0.967969596
  89.1312485  69.617981  0.967996597
  89.1314392  69.6062698  0.968032479
  89.1316986  69.5906601  0.968080103
  89.1320419  69.5698853  0.968143404
  89.1321564  69.5629654  0.968164444
  89.132309  69.5537491  0.968192399
  89.1324921  69.5427017  0.968225896
  89.1327362  69.5279922  0.968270421
  89.1328125  69.5230942  0.968285203
  89.1329117  69.5172119  0.968302965
  89.133049  69.5093842  0.968326569
  89.13311  69.5054703  0.96833837
  89.1332397  69.4976501  0.968361914
  89.1334  69.4882736  0.968390107
  89.1335831  69.4770203  0.968423903
  89.1338348  69.4620514  0.968468726
  89.1341705  69.4421234  0.968528271
  89.1343384  69.4321747  0.968557954
  89.1345596  69.4189224  0.968597412
  89.1348572  69.4012909  0.968649745
  89.1351395  69.3845673  0.968699276
  89.1354752  69.3645325  0.968758464
  89.135788  69.3455505  0.968814373
  89.1360931  69.3275528  0.968867242
  89.1365051  69.3036118  0.968937397
  89.1366425  69.2956467  0.968960643
  89.1368027  69.2860947  0.968988538
  89.1370239  69.2733765  0.969025552
  89.1373138  69.2564621  0.969074726
  89.1376953  69.2339554  0.969139934
  89.137825  69.2264633  0.96916163
  89.1379776  69.2174911  0.969187558
  89.1381607  69.2067337  0.969218552
  89.1384048  69.1924057  0.969259799
  89.1386414  69.178833  0.96929878
  89.1388626  69.1659546  0.969335735
  89.1391602  69.148819  0.96938473
  89.1394424  69.132576  0.969431102
  89.1397095  69.1171799  0.969474912
  89.1400299  69.0987549  0.969527245
  89.140419  69.0767059  0.96958971
  89.1406097  69.0657043  0.969620764
  89.1408691  69.0510712  0.96966207
  89.1411133  69.0372009  0.969701111
  89.1413422  69.0240402  0.969738007
  89.141571  69.0115738  0.969772995
  89.1418533  68.9949875  0.969819367
  89.1422577  68.9729385  0.969880879
  89.1427231  68.9465866  0.969954133
  89.1429596  68.9334564  0.969990492
  89.1431808  68.9210052  0.970024943
  89.1434784  68.9044571  0.97007066
  89.1437607  68.8887711  0.970113873
  89.1440353  68.873909  0.970154703
  89.1443939  68.8541641  0.970208824
  89.1445084  68.8476028  0.970226765
  89.1446609  68.8388596  0.970250666
  89.1448593  68.8283844  0.970279276
  89.1451111  68.8144531  0.970317245
  89.1454163  68.7977905  0.970362544
  89.1457138  68.7820053  0.97040534
  89.1460953  68.7610397  0.970462024
  89.146225  68.7540665  0.970480859
  89.1463852  68.7457199  0.97050339
  89.1465912  68.7346115  0.970533252
  89.1468658  68.719841  0.970573008
  89.1472321  68.7002182  0.970625579
  89.1473541  68.6936951  0.970643044
  89.147522  68.6850128  0.970666289
  89.1477127  68.6746216  0.970694005
  89.1479721  68.6607971  0.970730841
  89.1482849  68.6442642  0.970774829
  89.1483917  68.6387634  0.970789433
  89.1485214  68.6321793  0.970806897
  89.1486664  68.6242905  0.970827818
  89.1488495  68.6148453  0.970852792
  89.149086  68.6022797  0.970885992
  89.1491699  68.5980988  0.970897019
  89.1493301  68.5897522  0.970919073
  89.1494827  68.5818405  0.970939875
  89.1496201  68.5743408  0.970959663
  89.1497574  68.5672226  0.97097832
  89.1498947  68.5604782  0.970996082
  89.1500702  68.5514984  0.971019626
  89.1503067  68.5395584  0.971050858
  89.1505814  68.5252838  0.971088231
  89.1508484  68.5117645  0.971123457
  89.1511993  68.4938278  0.971170187
  89.1513214  68.4878693  0.971185684
  89.151474  68.4799271  0.971206248
  89.15168  68.4693832  0.971233606
  89.1519623  68.455368  0.971269906
  89.1523361  68.4367599  0.971317947
  89.1525192  68.4275055  0.971341848
  89.152771  68.415184  0.971373498
  89.1530991  68.3988419  0.97141546
  89.1534958  68.3793411  0.971465468
  89.1539688  68.3560944  0.971524835
  89.1540451  68.3522339  0.971534669
  89.1541443  68.3476105  0.971546471
  89.1542664  68.3420715  0.971560538
  89.1543961  68.3354416  0.971577406
  89.1545563  68.3274918  0.971597612
  89.1547852  68.3169403  0.971624374
  89.1550751  68.3029251  0.971659899
  89.1553497  68.2896729  0.971693397
  89.1556168  68.2771454  0.971725047
  89.1558685  68.2652893  0.971754909
  89.156105  68.2540741  0.971783102
  89.1563339  68.2434692  0.971809804
  89.1566315  68.2293854  0.97184509
  89.1569977  68.2125931  0.971887112
  89.1571732  68.2042313  0.971908033
  89.1574249  68.1931229  0.971935749
  89.1577148  68.179863  0.97196871
  89.1580582  68.1640472  0.972008049
  89.1582336  68.1561813  0.9720276
  89.1584625  68.1457214  0.972053468
  89.1587753  68.1318588  0.972087801
  89.1590652  68.1187668  0.972120106
  89.1594162  68.1031494  0.972158611
  89.1598434  68.084549  0.972204328
  89.1603546  68.0624466  0.972258568
  89.1604767  68.0569611  0.972271979
  89.1606216  68.0503845  0.972288013
  89.1608353  68.0416641  0.972309351
  89.1611023  68.0300903  0.972337604
  89.1613617  68.0191498  0.972364247
  89.1615982  68.0088196  0.97238934
  89.1619263  67.9951248  0.9724226
  89.162323  67.9788284  0.972462058
  89.1627884  67.9594574  0.972508907
  89.1632309  67.9412537  0.972552776
  89.1633453  67.9367218  0.972563684
  89.1634521  67.9324417  0.972573996
  89.1635895  67.9267502  0.972587705
  89.1637802  67.9191818  0.972605884
  89.164032  67.9091415  0.972629905
  89.1642685  67.8996658  0.972652614
  89.1644974  67.8907166  0.972674072
  89.1648026  67.8788605  0.972702384
  89.1649551  67.872963  0.972716451
  89.1650925  67.8673859  0.972729743
  89.1652298  67.8621063  0.972742379
  89.16539  67.8557968  0.972757399
  89.1656113  67.8474121  0.972777307
  89.1659012  67.836319  0.972803652
  89.1662445  67.8231201  0.972834945
  89.1663666  67.8187485  0.972845316
  89.1665192  67.8129425  0.972859085
  89.1667252  67.8052292  0.972877324
  89.1669998  67.7950287  0.972901404
  89.1671448  67.7899551  0.972913384
  89.1673279  67.7832184  0.972929299
  89.1675644  67.774292  0.972950339
  89.1676941  67.7698441  0.97296077
  89.1678085  67.7656403  0.972970665
  89.1679688  67.7600632  0.972983778
  89.1681671  67.752655  0.973001182
  89.1684494  67.7428513  0.973024189
  89.1687775  67.7312012  0.973051488
  89.1689453  67.7254105  0.973065019
  89.1691589  67.7177429  0.97308296
  89.1694565  67.7076035  0.973106623
  89.1696014  67.7025681  0.973118365
  89.1697998  67.6958771  0.973133922
  89.1699829  67.6895752  0.973148644
  89.1702347  67.6812286  0.973168075
  89.1704712  67.6733551  0.973186374
  89.1706924  67.6659317  0.973203599
  89.1707535  67.6640854  0.973207891
  89.1708603  67.6604004  0.973216414
  89.1710129  67.6555099  0.973227739
  89.1711502  67.6508865  0.973238468
  89.1713409  67.6447601  0.973252654
  89.1716003  67.6366577  0.97327143
  89.1718369  67.6290207  0.973289073
  89.1720657  67.6218185  0.973305643
  89.1722794  67.615036  0.973321319
  89.1725693  67.6060791  0.973341942
  89.1727142  67.6016312  0.973352194
  89.1728516  67.5974197  0.97336185
  89.1729813  67.5934525  0.973371029
  89.1731033  67.5896988  0.973379612
  89.1731644  67.5878296  0.973383963
  89.1732864  67.5840988  0.973392487
  89.1733551  67.5822372  0.973396778
  89.1734695  67.578537  0.973405242
  89.1736221  67.5741196  0.973415434
  89.1738205  67.5682602  0.973428845
  89.1740875  67.5605164  0.973446548
  89.1743393  67.5532455  0.973463237
  89.1745758  67.546402  0.973478854
  89.1746979  67.5429993  0.973486602
  89.1748352  67.5389481  0.973495901
  89.1749725  67.5351181  0.973504603
  89.175148  67.5300446  0.973516226
  89.1753311  67.5252533  0.973527133
  89.1755524  67.5189285  0.973541498
  89.1756134  67.5173569  0.973545074
  89.1757278  67.5142212  0.973552227
  89.1758804  67.5100708  0.973561704
  89.1760635  67.505127  0.97357291
  89.176239  67.5004578  0.973583519
  89.1764755  67.4943085  0.973597527
  89.1765823  67.4912491  0.973604441
  89.1766434  67.4897232  0.973607898
  89.1767578  67.4866943  0.973614812
  89.1768188  67.4851837  0.973618209
  89.1769333  67.4821777  0.973625004
  89.1770859  67.4781876  0.973634064
  89.1772995  67.4729233  0.973645985
  89.1775665  67.4659729  0.973661721
  89.1777115  67.4625397  0.973669529
  89.177887  67.4579849  0.973679781
  89.1780624  67.4537048  0.973689497
  89.1782303  67.4496613  0.973698616
  89.1783905  67.4458694  0.973707199
  89.1785355  67.4422836  0.973715246
  89.1786804  67.4389038  0.973722875
  89.1788712  67.4344254  0.973732948
  89.1791229  67.4285355  0.97374624
  89.179245  67.425621  0.973752797
  89.1793137  67.4241714  0.973756075
  89.1794434  67.4212875  0.973762572
  89.1795883  67.4178467  0.97377032
  89.1797333  67.4146042  0.973777592
  89.1798706  67.4115524  0.973784447
  89.1800461  67.4075165  0.973793566
  89.1802216  67.403717  0.97380209
  89.1803894  67.4001465  0.973810077
  89.1806107  67.3954315  0.973820686
  89.1806641  67.3942642  0.973823309
  89.1807785  67.3919449  0.973828495
  89.180809  67.3911743  0.973830223
  89.1808777  67.3896332  0.97383368
  89.1810303  67.3865738  0.973840535
  89.181221  67.3825378  0.973849595
  89.181488  67.3772278  0.973861456
  89.1816177  67.3746109  0.973867357
  89.1817932  67.3711548  0.973875105
  89.1819534  67.367897  0.973882377
  89.1821747  67.3636093  0.973891973
  89.1824341  67.358551  0.973903298
  89.1825027  67.3572922  0.9739061
  89.1826324  67.354805  0.973911643
  89.1827927  67.35186  0.973918259
  89.1829453  67.3490753  0.973924458
  89.1831436  67.3454132  0.973932624
  89.1834106  67.3406143  0.973943353
  89.1836624  67.3361435  0.973953307
  89.1837921  67.333931  0.973958254
  89.1839447  67.3313141  0.973964095
  89.1840897  67.3288498  0.973969579
  89.1841354  67.3280334  0.973971367
  89.1842346  67.326416  0.973975003
  89.1843185  67.3248825  0.9739784
  89.1844482  67.3228607  0.97398293
  89.1845627  67.320961  0.973987162
  89.1846008  67.3203278  0.973988593
  89.1846695  67.3190689  0.973991334
  89.1847687  67.3175735  0.973994672
  89.1848984  67.3156052  0.973999083
  89.1850433  67.3132553  0.974004328
  89.1850891  67.3124771  0.974006057
  89.1851883  67.310936  0.974009514
  89.185318  67.3088989  0.974014044
  89.1853714  67.3082275  0.974015534
  89.1854553  67.3068848  0.974018514
  89.1855621  67.3052902  0.974022031
  89.1856537  67.3037872  0.974025428
  89.1857758  67.302002  0.974029362
  89.1858368  67.3011169  0.974031329
  89.1859589  67.2993622  0.974035263
  89.185997  67.2987823  0.974036515
  89.1860809  67.2976227  0.974039137
  89.1861725  67.2962418  0.974042177
  89.1862717  67.2949448  0.974045098
  89.186348  67.2937241  0.97404778
  89.18647  67.2921143  0.974051356
  89.1866226  67.2899857  0.974056125
  89.1868286  67.2872009  0.974062264
  89.1871033  67.283577  0.97407037
  89.1871796  67.2826767  0.974072337
  89.1872559  67.2816238  0.974074721
  89.1873627  67.2803574  0.974077523
  89.1874847  67.2787018  0.974081218
  89.1875381  67.2781448  0.97408241
  89.1875839  67.2774963  0.9740839
  89.1876068  67.2771683  0.974084616
  89.1876602  67.2765121  0.974086046
  89.1877289  67.2757416  0.974087775
  89.1877975  67.2748184  0.974089801
  89.1879044  67.2735977  0.974092543
  89.1880417  67.2719879  0.974096119
  89.1880798  67.2714615  0.974097311
  89.188179  67.2704163  0.974099636
  89.1882935  67.2690277  0.974102736
  89.1883392  67.2685699  0.974103749
  89.1884155  67.267662  0.974105716
  89.1884842  67.2668076  0.974107623
  89.1885834  67.2657928  0.974109888
  89.1887054  67.2644501  0.974112868
  89.1887436  67.2640076  0.974113882
  89.1887894  67.2634811  0.974115014
  89.1888885  67.2624359  0.974117339
  89.1889801  67.2614517  0.974119544
  89.1890717  67.2605286  0.974121571
  89.1891861  67.2593231  0.974124312
  89.1892242  67.2589188  0.974125206
  89.18927  67.2584381  0.974126279
  89.1893311  67.2578735  0.974127531
  89.1893921  67.2571945  0.974129021
  89.1894684  67.2563934  0.974130809
  89.1895752  67.2554321  0.974132955
  89.1896896  67.254303  0.974135458
  89.1897964  67.2532501  0.974137843
  89.1899033  67.2522583  0.974140048
  89.1900482  67.2509613  0.974142909
  89.190094  67.2505341  0.974143863
  89.190155  67.2500305  0.974144995
  89.1902161  67.2494278  0.974146307
  89.1903534  67.2482376  0.974148989
  89.1903992  67.2478485  0.974149823
  89.1904449  67.2473831  0.974150896
  89.1905136  67.2468262  0.974152148
  89.1906433  67.2457352  0.974154532
  89.1906891  67.2453842  0.974155366
  89.1907349  67.2449493  0.97415632
  89.1908035  67.2444458  0.974157453
  89.1908722  67.2438431  0.974158764
  89.1909561  67.2431259  0.974160373
  89.1910095  67.242775  0.974161148
  89.1910629  67.2423553  0.974162102
  89.1911697  67.2415314  0.974163949
  89.1913147  67.240448  0.974166334
  89.1914444  67.2394485  0.974168599
  89.1914978  67.2391205  0.974169314
  89.1915436  67.2387314  0.974170208
  89.1916122  67.2382736  0.974171221
  89.1916885  67.2377243  0.974172473
  89.1917648  67.2372055  0.974173605
  89.1918564  67.2366028  0.974174976
  89.1919327  67.2360382  0.974176228
  89.1920395  67.2353668  0.974177718
  89.1921768  67.2345047  0.974179685
  89.1922226  67.2342224  0.974180341
  89.192276  67.2338409  0.974181175
  89.1923141  67.2336578  0.974181592
  89.1923447  67.2334442  0.974182069
  89.1924133  67.2330017  0.974183023
  89.1925583  67.2321548  0.97418493
  89.1927338  67.2311707  0.974187195
  89.1928253  67.2306976  0.974188268
  89.1929245  67.2301331  0.97418952
  89.1929779  67.229866  0.974190116
  89.1930389  67.229538  0.974190831
  89.1931229  67.2291565  0.974191725
  89.1932068  67.2287064  0.974192739
  89.1932373  67.2285614  0.974193037
  89.1932755  67.2283859  0.974193454
  89.193306  67.2282257  0.974193811
  89.1933441  67.228035  0.974194288
  89.1933975  67.2277985  0.974194825
  89.1934586  67.2275238  0.974195421
  89.1935272  67.2272034  0.974196136
  89.1936188  67.2268295  0.97419697
  89.1936569  67.2266388  0.974197447
  89.1937103  67.2264023  0.974197984
  89.193779  67.2261124  0.974198639
  89.1938629  67.2257767  0.974199414
  89.1938858  67.2256699  0.974199653
  89.1939011  67.2256165  0.974199772
  89.1939316  67.225502  0.97420001
